filename,dx_mm,dy_mm,theta_deg,difficulty
sample_0397.png,-1.3333333730697632,-1.0,-3.6913859864512757,clean
sample_0398.png,1.0,-0.6666666865348816,1.231977402639728,clean
sample_0399.png,0.0,-1.0,-2.462816675916847,clean
sample_0400.png,-0.6666666865348816,0.3333333432674408,-0.6160599083992302,clean
sample_0401.png,0.3333333432674408,-1.0,-0.0,clean
sample_0402.png,-0.3333333432674408,1.0,1.8476102659945959,clean
sample_0403.png,-1.3333333730697632,0.6666666865348816,-5.527540151656172,clean
sample_0404.png,-1.3333333730697632,1.0,9.865806943084367,clean
sample_0405.png,-0.6666666865348816,1.3333333730697632,8.652541791114725,clean
sample_0406.png,0.3333333432674408,1.3333333730697632,5.527540151656172,clean
sample_0407.png,0.3333333432674408,-0.0,-4.91656600601002,clean
sample_0408.png,-0.3333333432674408,-1.3333333730697632,-4.304468960507983,clean
sample_0409.png,-1.0,-0.6666666865348816,8.042894233505312,clean
sample_0410.png,-0.3333333432674408,-1.0,4.304468960507983,clean
sample_0411.png,1.0,-0.3333333432674408,1.8476102659945959,clean
sample_0412.png,0.0,0.6666666865348816,-9.865806943084367,clean
sample_0413.png,-0.6666666865348816,-1.0,1.8476102659945959,clean
sample_0414.png,0.0,-0.6666666865348816,2.462816675916847,clean
sample_0415.png,-1.0,-1.0,-5.527540151656172,clean
sample_0416.png,0.3333333432674408,0.6666666865348816,0.6160599083992302,clean
sample_0417.png,-1.3333333730697632,-1.3333333730697632,5.527540151656172,clean
sample_0418.png,1.3333333730697632,1.3333333730697632,5.527540151656172,clean
sample_0419.png,-1.3333333730697632,1.0,6.818214571651869,clean
sample_0420.png,0.6666666865348816,-1.3333333730697632,-3.6913859864512757,clean
sample_0421.png,-0.6666666865348816,0.6666666865348816,6.818214571651869,clean
sample_0422.png,-1.0,-1.0,-3.077455399424377,clean
sample_0423.png,0.0,-0.3333333432674408,0.6160599083992302,clean
sample_0424.png,0.0,-0.3333333432674408,-3.6913859864512757,clean
sample_0425.png,-0.3333333432674408,1.3333333730697632,9.260221531171478,clean
sample_0426.png,0.0,-0.6666666865348816,-9.260221531171478,clean
sample_0427.png,1.3333333730697632,-1.0,7.431407971172507,clean
sample_0428.png,1.0,-0.0,1.231977402639728,clean
sample_0429.png,-0.6666666865348816,-1.0,8.042894233505312,clean
sample_0430.png,-0.6666666865348816,-1.3333333730697632,2.462816675916847,clean
sample_0431.png,0.3333333432674408,1.0,-9.865806943084367,clean
sample_0432.png,0.0,-1.3333333730697632,5.527540151656172,clean
sample_0433.png,0.0,-0.3333333432674408,3.6913859864512757,clean
sample_0434.png,0.0,1.0,-0.6160599083992302,clean
sample_0435.png,1.0,-0.6666666865348816,3.077455399424377,clean
sample_0436.png,0.3333333432674408,0.3333333432674408,-5.527540151656172,clean
sample_0437.png,-1.0,-0.0,5.527540151656172,clean
sample_0438.png,0.0,1.0,-9.260221531171478,clean
sample_0439.png,-1.0,-0.3333333432674408,8.042894233505312,clean
sample_0440.png,-1.3333333730697632,0.6666666865348816,1.231977402639728,clean
sample_0441.png,0.0,-0.6666666865348816,2.462816675916847,clean
sample_0442.png,-1.3333333730697632,-0.3333333432674408,-9.865806943084367,clean
sample_0443.png,1.0,-0.0,3.6913859864512757,clean
sample_0444.png,-0.3333333432674408,1.3333333730697632,-7.431407971172507,clean
sample_0445.png,0.0,-0.3333333432674408,6.203447901691836,clean
sample_0446.png,-0.6666666865348816,1.0,1.8476102659945959,clean
sample_0447.png,-1.3333333730697632,1.3333333730697632,3.6913859864512757,clean
sample_0448.png,-0.6666666865348816,-1.0,1.231977402639728,clean
sample_0449.png,-0.6666666865348816,1.0,9.260221531171478,clean
sample_0450.png,-0.3333333432674408,-1.0,-7.431407971172507,clean
sample_0451.png,0.3333333432674408,-1.0,9.260221531171478,clean
sample_0452.png,-0.6666666865348816,0.3333333432674408,8.042894233505312,clean
sample_0453.png,-0.6666666865348816,-1.3333333730697632,0.6160599083992302,clean
sample_0454.png,1.0,-0.6666666865348816,-2.462816675916847,clean
sample_0455.png,0.6666666865348816,1.3333333730697632,5.527540151656172,clean
sample_0456.png,1.3333333730697632,-1.3333333730697632,4.304468960507983,clean
sample_0457.png,0.0,-0.0,-1.8476102659945959,clean
sample_0458.png,1.3333333730697632,0.6666666865348816,3.077455399424377,clean
sample_0459.png,0.0,-0.3333333432674408,0.6160599083992302,clean
sample_0460.png,1.0,1.3333333730697632,-6.818214571651869,clean
sample_0461.png,1.3333333730697632,-0.0,-6.203447901691836,clean
sample_0462.png,-0.6666666865348816,-1.3333333730697632,-1.231977402639728,clean
sample_0463.png,0.3333333432674408,0.6666666865348816,-2.462816675916847,clean
sample_0464.png,1.0,1.3333333730697632,-0.0,clean
sample_0465.png,1.3333333730697632,-0.3333333432674408,-8.042894233505312,clean
sample_0466.png,-1.3333333730697632,0.6666666865348816,4.304468960507983,clean
sample_0467.png,-1.0,-0.3333333432674408,-6.203447901691836,clean
sample_0468.png,0.0,-0.0,-8.042894233505312,clean
sample_0469.png,-1.0,1.0,-9.260221531171478,clean
sample_0470.png,-0.6666666865348816,-1.3333333730697632,5.527540151656172,clean
sample_0471.png,1.0,-1.0,-1.8476102659945959,clean
sample_0472.png,0.6666666865348816,1.0,0.6160599083992302,clean
sample_0473.png,0.6666666865348816,-1.3333333730697632,1.231977402639728,clean
sample_0474.png,1.3333333730697632,1.0,-0.6160599083992302,clean
sample_0475.png,1.0,-0.0,-0.6160599083992302,clean
sample_0476.png,0.3333333432674408,-0.0,-9.260221531171478,clean
sample_0477.png,1.3333333730697632,0.3333333432674408,8.652541791114725,clean
sample_0478.png,-1.3333333730697632,-1.0,9.260221531171478,clean
sample_0479.png,-0.3333333432674408,1.0,-4.91656600601002,clean
sample_0480.png,-1.3333333730697632,0.3333333432674408,1.231977402639728,clean
sample_0481.png,0.0,1.3333333730697632,8.042894233505312,clean
sample_0482.png,-0.6666666865348816,-0.6666666865348816,9.260221531171478,clean
sample_0483.png,0.0,1.3333333730697632,1.231977402639728,clean
sample_0484.png,0.3333333432674408,-0.3333333432674408,-8.042894233505312,clean
sample_0485.png,0.6666666865348816,0.3333333432674408,0.6160599083992302,clean
sample_0486.png,0.6666666865348816,-0.3333333432674408,-5.527540151656172,clean
sample_0487.png,-0.3333333432674408,-0.0,-8.042894233505312,clean
sample_0488.png,-0.6666666865348816,-0.0,3.6913859864512757,clean
sample_0489.png,-1.0,-0.0,-1.231977402639728,clean
sample_0490.png,1.3333333730697632,-0.6666666865348816,-6.203447901691836,clean
sample_0491.png,-0.3333333432674408,0.3333333432674408,6.203447901691836,clean
sample_0492.png,-0.3333333432674408,1.3333333730697632,9.260221531171478,clean
sample_0493.png,1.3333333730697632,-1.0,-5.527540151656172,clean
sample_0494.png,-1.3333333730697632,0.3333333432674408,6.203447901691836,clean
sample_0495.png,-1.0,1.3333333730697632,9.260221531171478,clean
sample_0496.png,1.3333333730697632,0.6666666865348816,-9.260221531171478,clean
sample_0497.png,-0.3333333432674408,0.6666666865348816,3.6913859864512757,clean
sample_0498.png,1.3333333730697632,-0.6666666865348816,-0.0,clean
sample_0499.png,-1.3333333730697632,1.0,-3.077455399424377,clean
sample_0500.png,1.0,1.3333333730697632,-4.91656600601002,clean
sample_0501.png,1.0,-1.0,-1.8476102659945959,clean
sample_0502.png,1.3333333730697632,0.6666666865348816,-9.260221531171478,clean
sample_0503.png,-1.0,-0.6666666865348816,8.652541791114725,clean
sample_0504.png,-1.3333333730697632,-0.6666666865348816,-7.431407971172507,clean
sample_0505.png,-0.3333333432674408,-0.0,-7.431407971172507,clean
sample_0506.png,-1.3333333730697632,0.6666666865348816,3.077455399424377,clean
sample_0507.png,-1.0,-0.6666666865348816,-3.6913859864512757,clean
sample_0508.png,-0.6666666865348816,-0.6666666865348816,-6.818214571651869,clean
sample_0509.png,-1.3333333730697632,1.0,-3.6913859864512757,clean
sample_0510.png,1.0,1.0,4.304468960507983,clean
sample_0511.png,-0.6666666865348816,-0.0,-1.231977402639728,clean
sample_0512.png,1.0,0.6666666865348816,3.077455399424377,clean
sample_0513.png,0.6666666865348816,-0.0,-3.6913859864512757,clean
sample_0514.png,-0.3333333432674408,1.3333333730697632,8.652541791114725,clean
sample_0515.png,0.0,-1.3333333730697632,8.042894233505312,clean
sample_0516.png,-0.6666666865348816,-0.6666666865348816,3.077455399424377,clean
sample_0517.png,0.0,0.6666666865348816,-0.0,clean
sample_0518.png,0.3333333432674408,-0.0,3.6913859864512757,clean
sample_0519.png,0.3333333432674408,0.6666666865348816,8.652541791114725,clean
sample_0520.png,1.0,-1.3333333730697632,8.652541791114725,clean
sample_0521.png,-1.0,-0.6666666865348816,-1.231977402639728,clean
sample_0522.png,-0.6666666865348816,-1.3333333730697632,4.304468960507983,clean
sample_0523.png,1.3333333730697632,-0.0,-0.0,clean
sample_0524.png,0.0,0.6666666865348816,-3.6913859864512757,clean
sample_0525.png,-1.3333333730697632,-1.0,-0.6160599083992302,clean
sample_0526.png,0.6666666865348816,0.6666666865348816,2.462816675916847,clean
sample_0527.png,1.3333333730697632,-1.3333333730697632,-4.304468960507983,clean
sample_0528.png,0.6666666865348816,1.3333333730697632,7.431407971172507,clean
sample_0529.png,-1.0,-0.3333333432674408,-1.8476102659945959,clean
sample_0530.png,0.0,-0.3333333432674408,-4.304468960507983,clean
sample_0531.png,0.6666666865348816,0.6666666865348816,1.231977402639728,clean
sample_0532.png,0.6666666865348816,-0.3333333432674408,6.818214571651869,clean
sample_0533.png,-0.6666666865348816,-1.3333333730697632,-7.431407971172507,clean
sample_0534.png,0.3333333432674408,-0.3333333432674408,3.6913859864512757,clean
sample_0535.png,0.3333333432674408,0.6666666865348816,-3.6913859864512757,clean
sample_0536.png,-1.0,-0.6666666865348816,-4.91656600601002,clean
sample_0537.png,1.0,-0.3333333432674408,6.818214571651869,clean
sample_0538.png,1.0,0.3333333432674408,9.865806943084367,clean
sample_0539.png,0.6666666865348816,-0.6666666865348816,-0.0,clean
sample_0540.png,0.6666666865348816,1.3333333730697632,-9.260221531171478,clean
sample_0541.png,1.3333333730697632,-0.0,4.304468960507983,clean
sample_0542.png,0.3333333432674408,1.3333333730697632,-6.818214571651869,clean
sample_0543.png,0.6666666865348816,0.6666666865348816,9.865806943084367,clean
sample_0544.png,-1.3333333730697632,1.0,-5.527540151656172,clean
sample_0545.png,0.3333333432674408,-0.3333333432674408,-3.6913859864512757,clean
sample_0546.png,0.0,0.6666666865348816,-4.91656600601002,clean
sample_0547.png,0.3333333432674408,-0.3333333432674408,9.260221531171478,clean
sample_0548.png,0.3333333432674408,-1.0,-4.91656600601002,clean
sample_0549.png,0.3333333432674408,1.3333333730697632,2.462816675916847,clean
sample_0550.png,-0.6666666865348816,-0.6666666865348816,8.652541791114725,clean
sample_0551.png,1.0,-1.0,-2.462816675916847,clean
sample_0552.png,0.6666666865348816,-1.0,3.6913859864512757,clean
sample_0553.png,-1.3333333730697632,-0.6666666865348816,-3.077455399424377,clean
sample_0554.png,-1.0,1.0,-7.431407971172507,clean
sample_0555.png,-0.6666666865348816,1.3333333730697632,-1.8476102659945959,clean
sample_0556.png,0.0,-0.0,3.077455399424377,clean
sample_0557.png,-0.6666666865348816,-0.6666666865348816,-0.6160599083992302,clean
sample_0558.png,0.6666666865348816,-0.3333333432674408,6.203447901691836,clean
sample_0559.png,-1.0,1.3333333730697632,8.042894233505312,clean
sample_0560.png,1.3333333730697632,-0.6666666865348816,3.6913859864512757,clean
sample_0561.png,1.0,0.3333333432674408,-8.042894233505312,clean
sample_0562.png,1.0,0.6666666865348816,3.6913859864512757,clean
sample_0563.png,-1.3333333730697632,-0.0,-0.6160599083992302,clean
sample_0564.png,-0.6666666865348816,1.3333333730697632,-0.0,clean
sample_0565.png,1.3333333730697632,-0.6666666865348816,8.042894233505312,clean
sample_0566.png,0.6666666865348816,-1.0,6.818214571651869,clean
sample_0567.png,-1.3333333730697632,-1.3333333730697632,-0.6160599083992302,clean
sample_0568.png,-1.3333333730697632,-0.0,-6.203447901691836,clean
sample_0569.png,0.6666666865348816,1.3333333730697632,-1.8476102659945959,clean
sample_0570.png,0.3333333432674408,1.3333333730697632,-4.304468960507983,clean
sample_0571.png,1.0,-0.0,-6.203447901691836,clean
sample_0572.png,1.0,-1.3333333730697632,-0.0,clean
sample_0573.png,-0.6666666865348816,1.3333333730697632,-6.203447901691836,clean
sample_0574.png,1.0,-1.3333333730697632,8.042894233505312,clean
sample_0575.png,0.6666666865348816,-0.3333333432674408,4.304468960507983,clean
sample_0576.png,1.0,-1.0,4.304468960507983,clean
sample_0577.png,-1.0,1.0,4.304468960507983,clean
sample_0578.png,0.0,1.0,-5.527540151656172,clean
sample_0579.png,1.0,1.0,-4.304468960507983,clean
sample_0580.png,-0.3333333432674408,-0.6666666865348816,8.042894233505312,clean
sample_0581.png,-0.3333333432674408,-0.3333333432674408,8.042894233505312,clean
sample_0582.png,0.3333333432674408,-0.3333333432674408,9.865806943084367,clean
sample_0583.png,0.6666666865348816,0.6666666865348816,9.260221531171478,clean
sample_0584.png,1.3333333730697632,0.6666666865348816,-3.6913859864512757,clean
sample_0585.png,-0.6666666865348816,-0.0,-9.260221531171478,clean
sample_0586.png,1.3333333730697632,-0.0,-0.6160599083992302,clean
sample_0587.png,-0.3333333432674408,-0.6666666865348816,-7.431407971172507,clean
sample_0588.png,0.0,-0.0,1.8476102659945959,clean
sample_0589.png,-1.3333333730697632,1.3333333730697632,-8.042894233505312,clean
sample_0590.png,0.0,-0.0,-4.304468960507983,clean
sample_0591.png,1.0,-0.6666666865348816,6.818214571651869,clean
sample_0592.png,-1.3333333730697632,1.3333333730697632,4.91656600601002,clean
sample_0593.png,0.6666666865348816,-0.6666666865348816,8.652541791114725,clean
sample_0594.png,1.3333333730697632,-0.6666666865348816,4.304468960507983,clean
sample_0595.png,0.0,-1.0,-0.0,clean
sample_0596.png,-0.6666666865348816,-0.3333333432674408,4.91656600601002,clean
sample_0597.png,-1.3333333730697632,0.3333333432674408,4.304468960507983,clean
sample_0598.png,-0.3333333432674408,-0.0,8.652541791114725,clean
sample_0599.png,0.3333333432674408,0.3333333432674408,-6.818214571651869,clean
sample_0600.png,-0.3333333432674408,-1.0,-1.8476102659945959,clean
sample_0601.png,-0.6666666865348816,0.6666666865348816,-4.304468960507983,clean
sample_0602.png,1.3333333730697632,-0.6666666865348816,8.652541791114725,clean
sample_0603.png,0.6666666865348816,0.3333333432674408,-0.0,clean
sample_0604.png,0.3333333432674408,-1.0,8.042894233505312,clean
sample_0605.png,0.3333333432674408,1.0,8.652541791114725,clean
sample_0606.png,-0.3333333432674408,0.3333333432674408,-8.042894233505312,clean
sample_0607.png,-0.6666666865348816,0.6666666865348816,4.91656600601002,clean
sample_0608.png,-1.3333333730697632,1.3333333730697632,-1.8476102659945959,clean
sample_0609.png,0.3333333432674408,0.3333333432674408,-5.527540151656172,clean
sample_0610.png,-1.0,1.3333333730697632,3.6913859864512757,clean
sample_0611.png,0.3333333432674408,0.3333333432674408,9.865806943084367,clean
sample_0612.png,-1.3333333730697632,-0.3333333432674408,-9.260221531171478,clean
sample_0613.png,-0.3333333432674408,-0.3333333432674408,9.260221531171478,clean
sample_0614.png,-1.3333333730697632,0.3333333432674408,4.304468960507983,clean
sample_0615.png,1.3333333730697632,1.0,3.6913859864512757,clean
sample_0616.png,-0.6666666865348816,1.0,8.042894233505312,clean
sample_0617.png,1.3333333730697632,-0.3333333432674408,-1.8476102659945959,clean
sample_0618.png,1.3333333730697632,1.0,-5.527540151656172,clean
sample_0619.png,-0.3333333432674408,1.0,5.527540151656172,clean
sample_0620.png,0.6666666865348816,1.0,5.527540151656172,clean
sample_0621.png,-0.6666666865348816,0.6666666865348816,9.260221531171478,clean
sample_0622.png,-1.3333333730697632,-0.6666666865348816,9.260221531171478,clean
sample_0623.png,1.3333333730697632,-0.3333333432674408,-4.304468960507983,clean
sample_0624.png,-1.3333333730697632,0.3333333432674408,-0.0,clean
sample_0625.png,0.0,-1.3333333730697632,9.260221531171478,clean
sample_0626.png,0.0,-0.3333333432674408,-5.527540151656172,clean
sample_0627.png,-0.3333333432674408,0.3333333432674408,6.203447901691836,clean
sample_0628.png,0.0,0.6666666865348816,-0.0,clean
sample_0629.png,-0.3333333432674408,-1.3333333730697632,9.260221531171478,clean
sample_0630.png,0.6666666865348816,0.6666666865348816,-4.91656600601002,clean
sample_0631.png,-1.3333333730697632,-1.0,-1.8476102659945959,clean
sample_0632.png,0.3333333432674408,-1.0,-1.231977402639728,clean
sample_0633.png,-0.6666666865348816,-0.6666666865348816,-9.260221531171478,clean
sample_0634.png,0.3333333432674408,0.6666666865348816,-5.527540151656172,clean
sample_0635.png,0.3333333432674408,-0.3333333432674408,-8.042894233505312,clean
sample_0636.png,0.3333333432674408,-1.0,-7.431407971172507,clean
sample_0637.png,-1.3333333730697632,-1.0,3.6913859864512757,clean
sample_0638.png,1.3333333730697632,-0.0,-2.462816675916847,clean
sample_0639.png,-0.6666666865348816,-0.3333333432674408,5.527540151656172,clean
sample_0640.png,-0.6666666865348816,-0.6666666865348816,-6.818214571651869,clean
sample_0641.png,0.6666666865348816,1.3333333730697632,8.652541791114725,clean
sample_0642.png,-1.0,-1.3333333730697632,-1.8476102659945959,clean
sample_0643.png,-0.3333333432674408,-0.6666666865348816,1.8476102659945959,clean
sample_0644.png,1.0,-1.3333333730697632,-1.231977402639728,clean
sample_0645.png,0.6666666865348816,-0.6666666865348816,5.527540151656172,clean
sample_0646.png,-0.3333333432674408,-0.6666666865348816,-6.818214571651869,clean
sample_0647.png,-0.6666666865348816,-0.3333333432674408,-3.6913859864512757,clean
sample_0648.png,-0.6666666865348816,0.6666666865348816,-4.304468960507983,clean
sample_0649.png,-1.0,-1.3333333730697632,4.91656600601002,clean
sample_0650.png,0.0,-0.3333333432674408,-6.203447901691836,clean
sample_0651.png,-0.6666666865348816,-0.6666666865348816,9.865806943084367,clean
sample_0652.png,-1.3333333730697632,-0.0,1.231977402639728,clean
sample_0653.png,-1.3333333730697632,-1.3333333730697632,-2.462816675916847,clean
sample_0654.png,-1.3333333730697632,-1.0,9.865806943084367,clean
sample_0655.png,0.0,-0.3333333432674408,-1.231977402639728,clean
sample_0656.png,-1.3333333730697632,-0.3333333432674408,-0.0,clean
sample_0657.png,0.3333333432674408,-1.3333333730697632,-6.203447901691836,clean
sample_0658.png,1.0,1.3333333730697632,-5.527540151656172,clean
sample_0659.png,-0.3333333432674408,0.6666666865348816,-1.231977402639728,clean
sample_0660.png,-0.6666666865348816,-1.0,6.203447901691836,clean
sample_0661.png,0.3333333432674408,-0.0,4.304468960507983,clean
sample_0662.png,1.0,-1.0,9.260221531171478,clean
sample_0663.png,0.0,0.6666666865348816,-4.91656600601002,clean
sample_0664.png,1.3333333730697632,-0.6666666865348816,1.8476102659945959,clean
sample_0665.png,0.3333333432674408,-0.6666666865348816,-7.431407971172507,clean
sample_0666.png,0.6666666865348816,-1.0,-5.527540151656172,clean
sample_0667.png,-1.3333333730697632,1.0,-8.042894233505312,clean
sample_0668.png,1.3333333730697632,-0.0,-3.077455399424377,clean
sample_0669.png,-0.6666666865348816,-0.0,-0.0,clean
sample_0670.png,0.0,-0.3333333432674408,6.203447901691836,clean
sample_0671.png,1.3333333730697632,-0.0,3.6913859864512757,clean
sample_0672.png,-1.3333333730697632,0.3333333432674408,-3.077455399424377,clean
sample_0673.png,-1.3333333730697632,-0.6666666865348816,1.231977402639728,clean
sample_0674.png,1.3333333730697632,1.3333333730697632,-6.818214571651869,clean
sample_0675.png,-1.0,-1.3333333730697632,6.818214571651869,clean
sample_0676.png,-0.6666666865348816,-0.0,2.462816675916847,clean
sample_0677.png,-0.3333333432674408,-0.6666666865348816,-2.462816675916847,clean
sample_0678.png,-0.3333333432674408,-1.3333333730697632,-2.462816675916847,clean
sample_0679.png,1.3333333730697632,0.6666666865348816,-8.042894233505312,clean
sample_0680.png,-0.3333333432674408,0.6666666865348816,-1.231977402639728,clean
sample_0681.png,0.6666666865348816,1.3333333730697632,-3.077455399424377,clean
sample_0682.png,1.0,-0.3333333432674408,-1.231977402639728,clean
sample_0683.png,1.0,-0.3333333432674408,-8.652541791114725,clean
sample_0684.png,0.6666666865348816,-0.0,-1.8476102659945959,clean
sample_0685.png,0.6666666865348816,0.6666666865348816,1.231977402639728,clean
sample_0686.png,-0.6666666865348816,0.6666666865348816,-0.6160599083992302,clean
sample_0687.png,-1.3333333730697632,1.0,5.527540151656172,clean
sample_0688.png,0.0,1.0,6.818214571651869,clean
sample_0689.png,0.3333333432674408,1.0,3.6913859864512757,clean
sample_0690.png,0.3333333432674408,0.3333333432674408,-8.652541791114725,clean
sample_0691.png,1.0,1.0,5.527540151656172,clean
sample_0692.png,-1.0,-0.3333333432674408,0.6160599083992302,clean
sample_0693.png,0.3333333432674408,-1.0,-3.077455399424377,clean
sample_0694.png,1.3333333730697632,-1.3333333730697632,-8.652541791114725,clean
sample_0695.png,0.3333333432674408,1.0,7.431407971172507,clean
sample_0696.png,1.3333333730697632,1.3333333730697632,6.818214571651869,clean
sample_0697.png,0.3333333432674408,-0.6666666865348816,-3.6913859864512757,clean
sample_0698.png,-0.6666666865348816,0.3333333432674408,5.527540151656172,clean
sample_0699.png,-1.3333333730697632,1.3333333730697632,-8.652541791114725,clean
sample_0700.png,0.0,-0.6666666865348816,-0.0,clean
sample_0701.png,0.6666666865348816,1.0,-3.077455399424377,clean
sample_0702.png,1.0,0.6666666865348816,3.6913859864512757,clean
sample_0703.png,-1.3333333730697632,0.6666666865348816,-6.203447901691836,clean
sample_0704.png,-0.6666666865348816,-0.6666666865348816,6.818214571651869,clean
sample_0705.png,0.3333333432674408,-1.0,-6.818214571651869,clean
sample_0706.png,-0.3333333432674408,0.6666666865348816,-3.6913859864512757,clean
sample_0707.png,-1.3333333730697632,1.0,-8.652541791114725,clean
sample_0708.png,-0.6666666865348816,1.0,-5.527540151656172,clean
sample_0709.png,-1.3333333730697632,-1.0,3.077455399424377,clean
sample_0710.png,1.3333333730697632,-0.3333333432674408,6.818214571651869,clean
sample_0711.png,1.3333333730697632,0.6666666865348816,8.042894233505312,clean
sample_0712.png,0.3333333432674408,-0.6666666865348816,-0.0,clean
sample_0713.png,-0.6666666865348816,-0.0,-1.8476102659945959,clean
sample_0714.png,0.0,-0.6666666865348816,-5.527540151656172,clean
sample_0715.png,-0.6666666865348816,-1.3333333730697632,-6.818214571651869,clean
sample_0716.png,-0.3333333432674408,-1.0,-1.231977402639728,clean
sample_0717.png,-1.0,-0.0,-3.077455399424377,clean
sample_0718.png,0.3333333432674408,0.6666666865348816,-1.231977402639728,clean
sample_0719.png,-1.0,1.0,1.231977402639728,clean
sample_0720.png,0.0,-0.6666666865348816,-8.652541791114725,clean
sample_0721.png,1.0,-0.0,1.8476102659945959,clean
sample_0722.png,0.6666666865348816,-0.6666666865348816,-4.304468960507983,clean
sample_0723.png,-0.3333333432674408,-0.3333333432674408,3.077455399424377,clean
sample_0724.png,0.3333333432674408,-0.6666666865348816,-3.6913859864512757,clean
sample_0725.png,-1.3333333730697632,1.3333333730697632,1.8476102659945959,clean
sample_0726.png,0.6666666865348816,-0.3333333432674408,8.652541791114725,clean
sample_0727.png,-0.3333333432674408,-0.0,8.652541791114725,clean
sample_0728.png,-1.0,-0.6666666865348816,4.91656600601002,clean
sample_0729.png,0.6666666865348816,-0.3333333432674408,6.203447901691836,clean
sample_0730.png,0.0,1.3333333730697632,0.6160599083992302,clean
sample_0731.png,-0.3333333432674408,-0.0,-1.8476102659945959,clean
sample_0732.png,0.3333333432674408,0.6666666865348816,3.077455399424377,clean
sample_0733.png,-0.6666666865348816,-0.0,-3.077455399424377,clean
sample_0734.png,1.3333333730697632,-0.3333333432674408,3.6913859864512757,clean
sample_0735.png,-1.0,0.3333333432674408,5.527540151656172,clean
sample_0736.png,-1.3333333730697632,-0.0,-6.203447901691836,clean
sample_0737.png,1.0,-0.0,-3.6913859864512757,clean
sample_0738.png,-1.3333333730697632,1.3333333730697632,6.203447901691836,clean
sample_0739.png,-1.3333333730697632,-0.6666666865348816,-3.077455399424377,clean
sample_0740.png,-1.0,1.3333333730697632,9.260221531171478,clean
sample_0741.png,0.3333333432674408,1.3333333730697632,4.304468960507983,clean
sample_0742.png,-0.3333333432674408,-1.3333333730697632,-6.818214571651869,clean
sample_0743.png,1.0,0.3333333432674408,-5.527540151656172,clean
sample_0744.png,1.3333333730697632,-0.6666666865348816,-7.431407971172507,clean
sample_0745.png,0.0,1.0,-2.462816675916847,clean
sample_0746.png,0.0,0.6666666865348816,-9.260221531171478,clean
sample_0747.png,-1.0,-1.0,-4.304468960507983,clean
sample_0748.png,-0.3333333432674408,1.0,-0.0,clean
sample_0749.png,1.3333333730697632,1.0,-1.8476102659945959,clean
sample_0750.png,-0.3333333432674408,-0.0,-1.231977402639728,clean
sample_0751.png,-0.3333333432674408,1.3333333730697632,-9.260221531171478,clean
sample_0752.png,-1.3333333730697632,-0.3333333432674408,-6.203447901691836,clean
sample_0753.png,-0.6666666865348816,-0.3333333432674408,-3.6913859864512757,clean
sample_0754.png,0.3333333432674408,-0.0,-3.6913859864512757,clean
sample_0755.png,-0.3333333432674408,-0.3333333432674408,8.652541791114725,clean
sample_0756.png,-0.6666666865348816,-0.0,-5.527540151656172,clean
sample_0757.png,-0.3333333432674408,1.3333333730697632,-0.0,clean
sample_0758.png,0.3333333432674408,-0.0,-1.8476102659945959,clean
sample_0759.png,0.6666666865348816,1.3333333730697632,8.652541791114725,clean
sample_0760.png,1.3333333730697632,-0.3333333432674408,6.818214571651869,clean
sample_0761.png,-0.6666666865348816,1.3333333730697632,8.042894233505312,clean
sample_0762.png,-0.3333333432674408,0.6666666865348816,8.042894233505312,clean
sample_0763.png,0.0,0.6666666865348816,8.042894233505312,clean
sample_0764.png,-1.0,1.3333333730697632,2.462816675916847,clean
sample_0765.png,0.3333333432674408,-0.6666666865348816,-4.91656600601002,clean
sample_0766.png,0.6666666865348816,-0.6666666865348816,-3.077455399424377,clean
sample_0767.png,0.3333333432674408,0.6666666865348816,9.260221531171478,clean
sample_0768.png,-1.0,-0.6666666865348816,3.6913859864512757,clean
sample_0769.png,0.3333333432674408,-0.0,6.203447901691836,clean
sample_0770.png,-1.3333333730697632,1.3333333730697632,-5.527540151656172,clean
sample_0771.png,-1.3333333730697632,-1.3333333730697632,8.652541791114725,clean
sample_0772.png,-0.6666666865348816,1.3333333730697632,-4.91656600601002,clean
sample_0773.png,0.0,-0.3333333432674408,3.6913859864512757,clean
sample_0774.png,1.3333333730697632,-1.0,-4.91656600601002,clean
sample_0775.png,-1.3333333730697632,-0.6666666865348816,5.527540151656172,clean
sample_0776.png,0.0,-0.0,7.431407971172507,clean
sample_0777.png,1.0,1.3333333730697632,-8.652541791114725,clean
sample_0778.png,1.0,-0.3333333432674408,-6.203447901691836,clean
sample_0779.png,0.3333333432674408,0.3333333432674408,4.304468960507983,clean
sample_0780.png,0.3333333432674408,-0.3333333432674408,3.6913859864512757,clean
sample_0781.png,1.0,-1.0,1.231977402639728,clean
sample_0782.png,-1.3333333730697632,-0.0,-4.91656600601002,clean
sample_0783.png,1.0,0.6666666865348816,-4.304468960507983,clean
sample_0784.png,-1.3333333730697632,1.0,-7.431407971172507,clean
sample_0785.png,1.3333333730697632,0.3333333432674408,-0.6160599083992302,clean
sample_0786.png,0.3333333432674408,-0.0,1.8476102659945959,clean
sample_0787.png,1.0,-0.0,-9.260221531171478,clean
sample_0788.png,0.6666666865348816,-1.0,4.304468960507983,clean
sample_0789.png,-0.3333333432674408,1.0,6.818214571651869,clean
sample_0790.png,1.0,-0.0,-6.203447901691836,clean
